Date,1925,1928,2413,2502,2503,2802,2914,3382,3402,3407,4063,4188,4452,4502,4503,4507,4519,4523,4528,4543,4568,4578,4661,4689,4901,4911,5020,5108,5401,5713,5802,6098,6178,6273,6301,6326,6367,6501,6502,6503,6586,6594,6645,6702,6752,6758,6861,6869,6902,6920,6954,6971,6981,7011,7201,7203,7267,7269,7270,7309,7733,7741,7751,7832,7974,8001,8002,8031,8035,8053,8058,8113,8267,8306,8308,8309,8316,8411,8591,8604,8630,8697,8725,8750,8766,8801,8802,8830,9020,9021,9022,9101,9202,9432,9433,9434,9735,9843,9983,9984
2016-02-29,2540.0035,1417.606,1322.8125,3098.068,1329.1370000000002,2613.8535,3187.6595,4157.2965,826.6571,590.754,1020.3135,480.57970000000006,5260.2315,4126.68,1362.676,4396.88,1048.0901,6188.064,3522.8650000000002,1825.2540000000001,685.1809000000001,3551.182,1546.6035,388.18850000000003,3927.3669999999997,2256.1645,339.2656,3211.517,1663.1209999999999,2052.1835,1164.1895,1136.025,1163.8335,25541.085,1437.977,1411.1,7133.905499999999,2409.3,1691.0645,982.858,3208.6605,3570.9245,2865.675,3736.7605000000003,799.78355,2399.3595,13950.445000000002,6564.2125,3711.4139999999998,314.91885,3058.1099999999997,4511.272,4046.344,3402.6475,932.6135,1124.5625,2464.1025,2806.351,3082.88,17248.55,1014.116,4045.4095,2837.564,724.6852,1503.3355,1058.6347,430.94235,992.69895,1877.8490000000002,826.60885,1396.6895,2227.7255,1357.779,386.3163,314.27445,2508.2425,2346.416,1302.1100000000001,1168.35015,495.99899999999997,2484.0045,1505.8245000000002,2262.8795,1086.047,984.08195,2346.2165,1981.102,2886.0335,9360.672,6140.474,20177.025,555.6655,2908.2115,77.786325,2376.4175,,7155.851,8362.692,10436.308500000001,2449.2225
2016-03-31,2560.6027272727274,1491.489090909091,1355.1336363636362,3002.1831818181818,1320.9472727272728,2485.9877272727276,3274.8122727272726,4119.033636363637,824.3904545454545,601.0516818181818,1057.5736363636363,476.83627272727267,5270.897727272727,4054.36,1314.5518181818181,4783.867272727272,1064.865,5974.784090909091,4091.9322727272724,1903.8718181818183,745.4072727272727,3553.309090909091,1569.0254545454545,414.26590909090913,3986.6168181818184,2408.4286363636365,342.1082727272727,3303.7509090909093,1831.6081818181817,2157.8504545454543,1155.513181818182,1127.5186363636365,1249.4486363636363,26150.64545454545,1576.4831818181817,1449.3895454545454,7674.220454545455,2543.890909090909,1943.520909090909,1053.7227272727273,3414.603181818182,3835.081818181818,3126.0236363636363,3793.7286363636363,870.5202727272728,2661.197272727273,14682.413636363635,6795.447272727272,3788.4713636363635,360.56913636363635,3298.9745454545455,4734.78,4250.41,3541.1927272727276,983.3313636363637,1085.7572727272727,2542.181818181818,2784.259090909091,3122.132727272727,17199.05,1038.8518181818183,4216.548181818182,2904.1054545454544,724.1203181818182,1493.9886363636363,1121.0249999999999,461.02786363636363,1057.0261363636364,1989.8836363636365,881.9782727272727,1541.5986363636364,2381.3604545454546,1452.9595454545454,414.3609545454546,307.55745454545456,2629.6731818181815,2565.976818181818,1333.310909090909,1238.4863636363636,486.31863636363636,2594.558636363636,1573.1904545454547,2374.632727272727,1141.655909090909,998.4407272727273,2474.1118181818183,1957.5045454545455,3067.0213636363637,9137.855454545455,6038.1904545454545,19010.422727272726,576.6916363636363,2979.9531818181817,77.00931363636363,2403.775,,7463.249545454545,9114.17,11123.795454545454,2729.2968181818183
2016-04-30,2456.0955,1495.6395,1394.228,3068.666,1369.6025,2311.6745,3294.6045,4051.589,823.30625,647.14405,1076.3198,446.3891,5180.3085,4003.4275000000002,1271.898,4980.7785,1094.4175,5979.114,4560.537,1965.9125,770.8051,3670.278,1521.0865,438.27200000000005,3891.1580000000004,2376.752,345.24,3238.9785,1926.807,2075.4970000000003,1105.983,1098.836,1244.2885,25930.59,1602.7469999999998,1448.0674999999999,8084.2660000000005,2485.05,2136.5465,1063.083,3373.1775000000002,3609.3105000000005,3254.746,3650.0935,846.63665,2802.0209999999997,15363.845000000001,6637.5745,3656.5935,350.2565,3321.7525,4777.408,4164.642,3413.5535000000004,931.3125,1010.019,2475.553,2826.2645,2909.2974999999997,16323.88,1029.5790000000002,4178.6605,2827.8565,739.94585,1512.5610000000001,1104.8404999999998,447.0781,1021.8326,2026.4215,867.0290499999999,1469.709,2322.0085,1464.8055,408.19115,303.9765,2617.6215,2543.835,1275.012,1253.8195,464.10450000000003,2462.2685,1495.612,2314.8745,1117.9479999999999,939.8300499999999,2429.356,1926.809,3031.3465,9010.482,5895.329,18778.185,567.0721,2888.741,77.27726,2505.464,,7303.6714999999995,9967.577000000001,9508.598,2825.6365
2016-05-31,2536.8984210526314,1508.4526315789474,1577.5036842105262,3173.1305263157897,1548.0336842105262,2290.9594736842105,3133.6636842105263,4068.656842105263,820.5763684210527,630.7523157894736,1121.5652631578946,445.1454210526316,5388.237368421053,3711.0489473684215,1256.3047368421053,5409.400000000001,1149.4326315789474,5795.662105263158,4515.037894736842,2058.4084210526316,781.9258947368421,3870.2678947368418,1434.3668421052632,443.53526315789475,4074.485789473684,2544.333684210526,332.59294736842105,3037.201052631579,1878.8173684210526,2029.562105263158,1191.6568421052632,1170.3747368421052,1174.6942105263158,26330.157894736843,1531.4778947368422,1547.9084210526314,8593.322105263158,2400.415789473684,2196.181578947368,1134.338947368421,3462.7047368421054,3954.9278947368425,3245.7368421052633,3695.2747368421055,838.4409999999999,2775.3168421052633,16555.242105263158,7252.003684210526,3551.1710526315787,308.91821052631576,3030.903157894737,5084.261052631578,3778.457894736842,3475.9915789473685,958.2005263157895,992.0642105263158,2470.3405263157897,2672.818947368421,3057.7321052631582,15727.81052631579,1041.2763157894738,3822.397894736842,2689.1852631578945,772.0913157894737,1465.2757894736842,1095.2878947368422,409.62226315789474,1012.8186315789474,2110.946842105263,840.337,1451.2884210526315,2111.0789473684213,1508.1247368421052,405.09389473684206,310.0496842105263,2754.0526315789475,2513.6873684210527,1281.872105263158,1198.8831578947368,435.2384210526316,2373.743684210526,1371.6605263157894,2293.0747368421053,1122.3205263157895,948.2063684210525,2392.8663157894734,1925.5484210526315,2888.4494736842107,9010.15052631579,5833.531578947369,18360.089473684213,528.9072105263158,3020.1768421052634,77.93464210526315,2581.357368421053,,7548.3584210526315,10225.75157894737,9049.758421052631,2889.7036842105263
2016-06-30,2461.2071428571426,1422.312380952381,1664.2585714285715,3039.8323809523813,1504.0152380952381,2260.91,3000.5409523809526,3901.667619047619,802.1061428571428,597.3995238095238,1088.1595238095238,399.7145714285714,5322.443809523809,3394.048095238095,1321.78,5221.544761904762,1127.9242857142858,5224.762857142858,4089.4638095238097,2121.5285714285715,740.739142857143,4057.1333333333337,1334.5742857142857,434.0195238095238,3770.3561904761905,2615.9738095238095,316.12790476190474,2795.982380952381,1694.872380952381,1892.3666666666666,1228.854761904762,1222.6714285714286,1076.6295238095238,25577.685714285715,1550.5790476190475,1354.7242857142858,8173.009047619048,2281.4833333333336,2643.250476190476,1139.8100000000002,3326.606666666667,3777.832380952381,3322.4585714285718,3735.905238095238,811.8221904761905,2878.0145454545454,16714.533333333333,7094.14761904762,3252.664761904762,306.68561904761907,3033.5385714285712,4791.404285714286,3622.985714285714,3469.407142857143,937.4733333333332,977.6766666666666,2290.4485714285715,2609.9180952380952,3001.308095238095,15162.528571428571,993.177619047619,3590.0657142857144,2653.32380952381,801.4679047619048,1413.0628571428572,1025.1231428571427,373.4166666666667,970.5616190476192,2222.1166666666663,785.0342380952382,1432.7847619047618,2065.592857142857,1451.85,390.82676190476195,297.3420476190476,2736.4714285714285,2359.539047619048,1227.2019047619046,1102.4112857142857,389.61380952380955,2257.697619047619,1114.7242857142858,2181.074761904762,1032.0790476190475,891.2804761904762,2215.571904761905,1776.852380952381,2617.8138095238096,8730.41380952381,5846.005714285714,17643.58095238095,493.36219047619045,2774.5166666666664,73.97884285714285,2472.0014285714287,,7023.975714285714,11188.161904761904,9028.807619047619,2828.8885714285716
2016-07-31,2379.3835,1371.66,1804.1290000000001,3050.487,1545.7055,2315.193,3030.0525,3786.826,813.8052,645.42455,1128.7315,401.70515,5333.499,3386.9739999999997,1405.249,5057.2235,1174.5985,5147.088,3615.8019999999997,2189.693,774.0055,4315.933999999999,1289.3985,407.74699999999996,3577.5644999999995,2781.312,301.17415,2797.1735,1713.3195,2040.2220000000002,1153.7635,1262.1595,1056.237,24862.69,1625.1765,1335.848,8303.032,2198.7149999999997,2720.357,1110.2975000000001,3276.5345,3930.2695,3298.0505,3548.2955,841.1266499999999,3026.8830000000003,17639.504999999997,6956.1720000000005,3226.7875,328.5815,3149.3995,4688.6365,3603.7855000000004,3756.3485,921.6200000000001,989.531,2257.827,2792.341,2979.4545,14763.679999999998,901.8465,3602.3585,2547.607,826.5790999999999,2025.486,1008.7182999999999,378.86285,960.893,2465.3905,809.06675,1443.922,2101.109,1384.7620000000002,376.60715,296.30795,2629.546,2262.213,1192.4199999999998,1094.3712,377.7105,2403.3545,1161.52775,2098.757,975.3125,938.9867,2051.3435,1739.002,2570.5915,8741.2465,5835.914,17944.79,471.18104999999997,2703.4235,78.6031,2576.8375,,6841.1425,12427.355,9486.5635,2692.707
2016-08-31,2181.3322727272725,1300.5736363636363,1551.56,2966.7213636363635,1447.9986363636365,2143.009090909091,2828.4995454545456,3801.7072727272725,850.2332272727273,709.0496818181819,1282.9672727272728,459.61140909090904,4809.536363636364,3531.9400000000005,1403.9186363636363,4499.168636363636,1073.7132727272726,5198.2927272727275,2733.9936363636366,2020.7859090909092,716.2783636363637,4104.112727272727,1210.5454545454545,383.17727272727274,3408.8199999999997,2558.382727272727,289.5360909090909,2808.32,1702.8372727272726,2291.7059090909092,1188.530909090909,1292.4927272727273,1108.4954545454545,26989.0,1825.0318181818182,1371.3554545454544,8531.197272727273,2339.775,2729.2136363636364,1150.4309090909092,3573.7759090909094,4439.335,3271.3859090909095,4317.322727272727,880.4226818181818,3200.6690909090908,17876.413636363635,6387.528181818182,3496.3736363636363,408.51004545454543,3203.0772727272724,4593.75909090909,3814.198636363636,3620.710454545455,915.3627272727273,1065.3786363636364,2500.333181818182,3077.0890909090913,3040.9745454545455,14680.94090909091,801.7836363636364,3846.115,2521.0095454545453,852.1943181818183,2051.028181818182,947.0568636363637,384.7551363636363,1013.4476818181818,2475.4845454545457,806.7275454545455,1588.2686363636365,2251.304090909091,1324.925909090909,410.299,335.5591818181818,2701.660909090909,2501.264090909091,1284.0836363636363,1120.95,428.7168181818182,2609.8940909090907,1342.1968181818183,2227.1236363636363,1147.010909090909,995.9245,1958.054090909091,1785.0268181818183,2559.4872727272727,8136.891363636364,5268.3154545454545,16622.095454545455,457.9453181818182,2561.306818181818,75.81369090909091,2553.724090909091,,6810.243181818182,11142.486363636364,11484.586363636363,3082.7900000000004
2016-09-30,2240.2155,1356.651,1580.5635,3185.772,1454.9370000000001,2047.6834999999999,2882.3365,3995.8365,863.1654000000001,715.37445,1286.9045,500.6227,5054.826999999999,3608.2345,1359.1145000000001,4539.379,1082.2625,5528.8275,2421.0204999999996,1875.3830000000003,725.75585,4004.5,1215.2955,368.4335,3502.5980000000004,2585.069,305.2187,2959.984,1753.8294999999998,2348.4015,1244.632,1305.5375,1108.5285,28160.3,1915.8895,1410.301,8887.581,2367.9700000000003,3107.1275,1165.7315,3542.4505,4337.3730000000005,3442.8779999999997,4909.115,910.4763,3239.0395,17767.475,6784.969,3618.237,445.95860000000005,3194.227,4602.1705,3975.2230000000004,3698.499,950.408,1082.5405,2550.018,3251.1655,3164.891,14806.48,843.4005,3952.1440000000002,2568.6075,914.4611500000001,2432.157,1008.5951499999999,404.6245,1068.842,2555.0005,853.96155,1697.1154999999999,2451.368,1366.971,417.71490000000006,344.60385,2763.5855,2629.0165,1365.7935,1188.8995,443.5975,2576.2685,1433.658,2257.0335,1201.952,1025.35655,1969.4720000000002,1746.2540000000001,2542.4275000000002,8334.333499999999,5476.719,16520.825,503.73279999999994,2627.2255,74.30611,2506.804,,6830.474499999999,10885.26,10950.03,3217.6325
2016-10-31,2268.2525,1321.0815,1691.435,3262.722,1490.028,2093.841,2887.5965,3987.7165,851.20615,756.50945,1352.7035,529.2957,5118.9839999999995,3730.9285000000004,1342.7045,4743.284,1113.474,5811.9335,2515.2985,1906.256,744.09925,4038.7034999999996,1202.7845,363.3905,3589.043,2555.934,321.744,3176.2235,1743.0555,2370.7695,1290.672,1371.531,1066.6065,29309.93,2005.3715,1498.5805,9238.103500000001,2535.1724999999997,3474.5544999999997,1216.7275,3622.3705,4595.883,3601.6535000000003,5250.592500000001,938.8548000000001,3264.0029999999997,18785.015,7146.683999999999,3749.9705000000004,476.71825,3537.1155,4726.652,4268.0185,3765.3144999999995,938.3389999999999,1069.7955,2582.1305,3370.5644999999995,3206.7135000000003,16268.765,900.8795,4101.148999999999,2617.4815,956.09025,2403.9880000000003,1041.6975,429.83265,1129.321,2525.6765,918.9624,1860.8725,2423.1595,1348.594,413.73580000000004,337.71055,2649.3360000000002,2623.447,1337.727,1186.7694999999999,451.842,2673.927,1406.062,2303.17,1212.4344999999998,1045.61445,1999.4355,1779.6709999999998,2467.2025000000003,8508.8095,5707.262000000001,16613.52,525.81565,2577.259,75.322715,2523.463,,6774.655499999999,11803.125,11061.1,3188.9755
2016-11-30,2494.769,1387.6365,1484.1085,3241.594,1589.1465,1990.637,2759.5165,3831.0685,817.11715,848.80295,1468.3915000000002,559.36325,4623.864,3591.9035000000003,1343.5494999999999,4834.509,1017.5813,5842.384,2360.4265,1910.184,725.35325,4103.3730000000005,1193.3105,366.24850000000004,3741.7805,2708.5685000000003,329.92629999999997,3354.4565000000002,1955.0974999999999,2640.4325,1290.4555,1380.8885,1124.0185,30866.515000000003,2083.68,1568.4665,9804.201,2845.65,3697.8615,1372.2215,3709.1440000000002,4885.6645,3920.4165000000003,5887.4945,919.296,3140.7165,18712.935,6587.6275,4101.982,460.85665,3594.9714999999997,4951.799,4301.456,4004.8379999999997,955.4495000000001,1101.5104999999999,2606.799,3563.4839999999995,3422.4980000000005,17518.975,901.6655000000001,4313.768,2670.3805,962.11365,2414.1145,1184.031,467.45295,1179.224,2791.551,997.78295,1900.8345000000002,2283.7715,1384.6354999999999,488.07165000000003,393.3927,3084.2580000000003,2963.4485,1477.989,1364.886,536.0725,2849.3195,1419.508,2583.688,1426.2065,1170.10445,2301.9205,1993.2655,2738.1955000000003,8720.602,5837.3,17074.739999999998,530.23915,2805.8755,71.89902000000001,2378.1285,,7096.13,11482.9,12197.060000000001,3187.407
2016-12-31,2684.6019047619047,1515.112380952381,1387.3180952380953,3197.653333333333,1646.9714285714285,2125.6071428571427,2775.447142857143,3914.1390476190477,842.7131904761904,907.6235714285715,1631.4590476190476,617.4368095238095,4901.2928571428565,3687.21619047619,1370.5242857142857,4840.742380952381,1006.7540476190476,5829.073809523809,2240.730952380952,1978.3085714285712,729.3468571428572,4236.9800000000005,1291.5928571428572,392.62523809523805,4019.3390476190475,2831.8333333333335,387.9251904761905,3518.115714285714,2245.167142857143,2779.034761904762,1427.6404761904762,1466.8061904761905,1242.7414285714285,28368.685714285715,2291.5038095238097,1616.717619047619,10152.98142857143,3124.7547619047623,4038.4457142857145,1471.9728571428573,3817.3061904761903,4837.992380952381,4371.825714285714,6318.089047619047,1103.7271428571428,3199.036666666667,18847.538095238095,6265.719999999999,4433.200476190476,489.62742857142854,3751.4090476190477,5401.498571428571,4723.969523809524,4629.029047619048,1061.807619047619,1242.517142857143,2905.5271428571427,3818.091904761905,3881.8780952380953,17847.895238095236,995.242857142857,4575.884285714286,2943.872380952381,982.0137142857143,2460.637619047619,1307.074761904762,533.0111428571429,1311.2257142857143,2963.342857142857,1084.885238095238,2021.664761904762,2396.845238095238,1526.5366666666666,584.9212380952381,475.4845714285714,3504.528571428572,3468.4066666666663,1692.8728571428571,1461.01,675.0871428571429,3275.6142857142854,1543.824761904762,2894.0299999999997,1638.1280952380953,1314.7628571428572,2489.687619047619,2150.077619047619,3004.0709523809523,9257.973333333333,6347.612857142857,18175.833333333332,599.8462857142857,2935.5642857142857,77.14695714285715,2432.9742857142855,,7527.0976190476185,11981.038095238095,13449.390476190476,3690.095238095238
2017-01-31,2620.6263157894737,1522.3647368421052,1514.5894736842106,3373.792105263158,1648.612105263158,2087.7294736842105,2749.9378947368423,4030.0210526315786,865.5974210526315,909.3567368421052,1730.7110526315792,627.2141052631579,4939.254736842105,3724.9652631578947,1360.98,5061.9152631578945,1058.8652631578946,5712.8347368421055,2187.2284210526313,2034.162105263158,754.9087894736842,4800.59947368421,1272.0515789473684,418.0289473684211,4027.5068421052633,2964.298947368421,405.23742105263153,3445.993157894737,2271.3321052631577,2715.1326315789474,1408.9015789473685,1583.6026315789475,1195.391052631579,28141.71052631579,2299.903157894737,1659.6647368421054,10645.847368421053,3218.8684210526317,2571.1126315789475,1506.0389473684208,3882.3036842105266,5079.9315789473685,4458.744736842105,6281.056842105263,1063.7847368421053,3343.553684210526,20660.93157894737,6516.156315789473,4377.155789473684,537.2985789473685,3936.85,5487.208947368421,4606.116315789474,4479.450526315789,1070.1647368421054,1215.0836842105264,2922.6694736842105,4065.402105263158,3883.6510526315788,17752.05789473684,966.1184210526316,4705.793157894737,2961.314736842105,974.8693157894737,2219.6515789473683,1278.8452631578948,542.5174210526316,1306.8384210526317,3179.6726315789474,1091.807894736842,2025.846842105263,2445.9026315789474,1542.6336842105263,578.8523157894737,475.99878947368427,3376.438947368421,3400.4536842105263,1661.0736842105264,1441.401052631579,660.672105263158,3294.72052631579,1457.6294736842106,2924.337368421053,1674.5105263157895,1240.0552631578946,2411.892631578947,2076.722105263158,2947.1226315789477,9606.884210526316,6544.414210526315,18390.85263157895,605.7779473684211,3019.5394736842104,80.90323157894737,2475.2173684210525,,7490.150526315789,12345.9,11994.126315789474,4090.4742105263153
2017-02-28,2551.118,1464.5785,1437.8985,3571.825,1645.187,2091.1635,2707.8154999999997,3909.5405,878.3141499999999,944.32515,1756.1875,668.4381000000001,5204.4974999999995,3984.3375,1303.6860000000001,5063.886,1171.2155,5423.043,2236.2785,1899.3485,784.2558,4658.4295,1230.8155000000002,463.7535,3945.8915,2890.29,413.31595,3555.9435,2351.0294999999996,2839.0735,1551.943,1708.432,1199.5995,30922.32,2376.8685,1729.502,10403.564999999999,3138.7725,2107.6155,1504.6375,3777.6745,5093.418,4688.812,6098.249,1083.5235,3415.3555,21536.48,6189.392,4385.0555,654.2741,4143.0855,5809.4125,4813.416,3899.9464999999996,1036.7585,1150.0705,2994.954,4215.2005,3506.2400000000002,16489.75,953.302,4899.12,2918.526,960.3044,2170.178,1304.4305,569.44305,1342.6129999999998,3186.864,1144.193,2041.3799999999999,2430.2439999999997,1536.9605,597.3672,477.95065000000005,3294.7195,3391.167,1641.6490000000001,1383.421,699.2935,3405.1940000000004,1426.272,2995.0415000000003,1785.232,1273.8595,2370.991,2043.3740000000003,2983.594,9451.5615,6563.2210000000005,17632.215,629.0575,3076.5885,77.56833,2408.8205,,7358.432000000001,12110.675,11338.72,4174.618
2017-03-31,2648.003181818182,1504.6036363636363,1392.0590909090909,3706.3795454545457,1806.0949999999998,2071.8295454545455,2739.7336363636364,3897.865,889.4417727272728,953.7769090909092,1750.0900000000001,702.4616818181818,5484.99090909091,4096.789545454545,1314.3136363636365,5187.150000000001,1198.585,5353.819545454546,2194.135909090909,1883.4663636363637,793.8807727272728,4585.495454545454,1257.5581818181818,473.83181818181816,4073.199090909091,2891.844090909091,425.67822727272727,3783.211818181818,2273.4786363636363,2810.8395454545457,1603.1136363636363,1828.0259090909092,1199.885909090909,32264.390909090907,2480.3254545454547,1669.3790909090908,10490.23181818182,3064.0386363636367,2002.369090909091,1497.716818181818,3837.644545454545,5098.535454545455,4823.1331818181825,6179.28,1109.439090909091,3492.487727272727,21932.095454545455,6423.5995454545455,4461.1677272727275,701.2395,4226.1504545454545,5948.401818181818,4870.0995454545455,3913.8072727272724,1051.7513636363635,1134.945,2955.6754545454546,4433.925454545454,3493.348636363636,16404.86818181818,1014.2436363636364,5271.615,3070.183636363636,1045.8972727272728,2366.8063636363636,1334.6045454545454,571.8589999999999,1333.1845454545455,3291.045,1173.4963636363636,1970.1472727272726,2535.249090909091,1533.1472727272726,588.7034090909091,493.56127272727275,3203.915909090909,3244.622272727273,1653.6372727272726,1378.7254545454546,692.2559090909091,3487.0045454545457,1424.4895454545456,2964.622272727273,1812.9154545454546,1290.7754545454545,2261.246818181818,1973.413181818182,2853.8559090909093,9209.438636363637,6699.260454545455,17701.481818181815,652.1392727272728,3215.1163636363635,79.15861363636363,2439.0222727272726,,7337.214545454545,12864.336363636365,11425.44090909091,3994.4449999999997
2017-04-30,2685.3645,1461.702,1403.0819999999999,3799.4970000000003,1848.6154999999999,1993.5904999999998,2685.1255,4071.507,870.3365,922.0328999999999,1721.3275,684.8473,5573.6335,4144.132,1318.2655,5255.0005,1202.67,5096.5895,2058.657,1886.4814999999999,753.4539,4540.102000000001,1282.5710000000001,463.31899999999996,3852.8010000000004,2831.2515,404.2194,3716.6349999999998,2114.4404999999997,2681.684,1504.7905,1838.6380000000001,1128.9735,30697.155,2422.0115,1584.8395,10221.539,2925.5025,2033.875,1388.822,3843.2475,4918.769,4668.6975,6279.0605000000005,1134.581,3483.371,21613.18,6499.124,4210.7595,663.4707999999999,4243.874,5746.237999999999,4493.8975,3786.4345000000003,977.548,1070.3865,2695.877,4294.9585,3322.065,15926.95,1004.308,5160.760499999999,3101.544,1027.09265,2511.9735,1276.213,541.35455,1260.451,3486.179,1145.211,1907.3764999999999,2547.281,1520.2715,543.98965,458.40185,3032.188,3048.3869999999997,1564.6105,1365.5279999999998,634.8585,3302.761,1396.863,2799.4855,1573.5025,1212.824,2194.8445,1902.9779999999998,2792.4485,9091.752,6661.0869999999995,17781.53,589.1516,3133.1425,78.511785,2390.402,,7196.7425,14225.995,11275.53,3870.6985
2017-05-31,2990.627,1527.8385,1515.1665,3942.2974999999997,1997.6470000000002,2125.3485,2920.1185,4243.193,842.69535,950.9843999999999,1790.3165000000001,696.7049,6100.9415,4456.293,1241.0594999999998,5571.8775000000005,1299.2125,5266.0665,2155.4155,2077.4035,764.60295,4553.4235,1373.5995,442.887,3822.4644999999996,3321.415,396.4933,3938.3425,2092.4875,2508.5305,1579.9565,1916.5935000000002,1133.1435,32784.340000000004,2359.463,1635.6715,10427.595,3250.245,2339.697,1453.4630000000002,4105.052000000001,5119.7300000000005,4431.34,7407.829,1223.669,3876.2905,23710.545000000002,6301.112,4276.898,697.2471,4201.838,6187.916,4829.5185,3873.239,1026.2275,1096.9085,2675.475,4815.8865,3227.764,16969.8,1028.016,5421.033,3379.6974999999998,1171.914,2899.4494999999997,1341.952,564.0441,1236.5639999999999,4382.788500000001,1161.346,1849.5575000000001,2780.8505,1560.1495,568.83585,459.88255,3110.7305,3164.6345,1604.1125,1417.1455,651.777,3595.8055,1491.9415000000001,2977.706,1598.476,1267.3455,2354.2445,1951.8349999999998,3018.5950000000003,9764.6345,6939.419500000001,17753.175,551.25565,3275.5755,84.040095,2520.966,,7393.111500000001,15104.920000000002,11927.335000000001,4184.802000000001
2017-06-30,3140.9086363636366,1577.9186363636363,1588.1063636363635,3912.545,2106.1686363636363,2265.372272727273,2982.132727272727,4199.582727272727,830.1197727272727,1019.1795454545455,1835.9386363636365,717.222090909091,6265.186363636364,4486.8722727272725,1200.5,5615.697272727272,1309.030909090909,5422.804999999999,2180.2513636363637,2136.9786363636363,765.7782727272727,4357.083181818182,1503.9490909090907,440.3068181818182,3734.507727272727,3798.757727272727,385.66949999999997,4012.656818181818,2049.6504545454545,2476.3513636363637,1494.8304545454544,1961.5186363636365,1135.5659090909091,34340.49545454545,2362.7772727272727,1774.7895454545455,10686.668181818182,3358.118181818182,2814.9159090909093,1455.9727272727273,4084.1636363636367,5606.50909090909,4621.005,7542.149545454546,1337.2572727272727,4071.2059090909092,24601.268181818185,6485.010909090909,4186.949090909091,823.0156818181819,4102.5595454545455,6186.625454545455,4983.510454545454,3775.0554545454547,1024.6490909090908,1068.735909090909,2621.7227272727273,5065.373181818181,3077.294545454545,16649.70909090909,980.2650000000001,5562.960909090909,3476.3031818181817,1221.2904545454546,3411.9677272727276,1335.4672727272728,562.5530909090909,1235.3777272727273,4620.109545454546,1134.4704545454545,1831.9131818181816,2825.819090909091,1585.825,582.6609090909092,466.8008181818182,3115.9622727272726,3255.314090909091,1587.425,1430.0945454545454,648.7095454545455,3570.113181818182,1743.2718181818184,3086.014545454545,1650.9563636363637,1266.9036363636365,2411.215,1945.435,3288.578636363636,10198.898181818182,7196.771363636363,17637.22272727273,537.62,3628.3595454545457,87.43647272727273,2502.2936363636363,,7685.028636363637,15902.686363636363,11874.054545454546,4420.869545454546
2017-07-31,3213.636,1575.544,1511.351,3947.3345,2094.9795,2205.098,2842.141,4002.5195,872.6852500000001,1097.807,1843.5525000000002,787.2506000000001,6212.975,4490.389499999999,1194.2424999999998,5509.309,1387.4535,5351.1335,2226.1175,2062.803,770.21245,4285.5405,1514.3319999999999,449.20050000000003,3777.3735,3762.4139999999998,390.87285,4057.1735,2244.966,2776.204,1517.9875,1885.9180000000001,1160.984,34552.465000000004,2511.0860000000002,1838.0755000000001,11211.265,3562.4824999999996,2467.4049999999997,1517.5075000000002,4215.9845000000005,5612.441000000001,4952.8,7784.6995,1345.8415,4306.179,24648.260000000002,6115.6025,4301.9485,781.7419,4210.273999999999,6111.475,5202.8395,3936.4795,1077.251,1120.748,2651.7095,5029.534,3337.8485,16947.48,1002.2450000000001,5761.6335,3445.028,1218.0665000000001,3436.5894999999996,1421.0549999999998,595.0924,1292.8084999999999,4517.9185,1169.379,1923.3275,2755.4195,1583.833,585.7331,466.3179,3221.7709999999997,3304.63,1603.9445,1433.789,634.442,3611.9625,1771.8490000000002,3070.482,1690.4055,1244.1354999999999,2337.558,1868.9279999999999,3216.8165,9906.119999999999,7193.1630000000005,17168.04,561.2212999999999,3661.9975,87.20516,2422.426,,7600.255999999999,14562.035,11178.895,4422.236
2017-08-31,3221.233181818182,1556.8431818181818,1413.5518181818181,4173.230454545454,2156.1709090909094,2030.013181818182,2795.2995454545453,3938.1022727272725,905.3471363636363,1127.4604545454547,1772.8477272727273,785.8819090909091,6159.515454545454,4680.301363636364,1212.0931818181818,5286.937727272728,1363.1563636363635,5028.195909090909,2063.3654545454547,2029.905909090909,728.3287272727273,4115.719090909091,1596.4163636363637,460.2877272727273,3816.242272727273,4206.219545454545,412.5478181818182,3974.6186363636366,2267.1313636363634,3234.4372727272726,1494.9454545454546,2020.035,1132.601818181818,35593.56363636364,2495.2504545454544,1862.7481818181818,10696.186363636363,3611.8545454545456,2787.1113636363634,1528.0854545454545,4210.110909090909,6044.025909090909,5314.816818181818,7633.446818181817,1318.764090909091,4182.145454545454,26422.477272727272,6328.156818181818,4712.2586363636365,898.5203636363636,4099.432272727273,6302.0313636363635,5237.231818181818,3693.2072727272725,1033.7781818181818,1127.959090909091,2633.2263636363637,5245.317272727272,3226.989545454546,15041.104545454546,936.8781818181818,6221.616818181818,3479.685909090909,1150.3527272727274,3473.201363636363,1449.829090909091,566.1826818181818,1307.755,4308.199090909091,1208.3768181818182,2026.4072727272726,2610.203636363636,1555.9581818181819,551.2900454545454,440.45854545454546,3166.4913636363635,3188.046363636364,1518.719090909091,1451.0963636363635,605.2568181818182,3505.654090909091,1697.4049999999997,2991.9377272727274,1563.942272727273,1189.1127272727272,2203.1827272727273,1787.4613636363638,3119.525,9525.96409090909,7253.944090909091,17473.804545454546,556.2148181818183,3817.075,87.46392727272728,2445.787272727273,,7355.889090909091,15954.704545454546,10244.427272727273,4265.663181818181
